0|000919|20170930|0.2839|20171031|20160707|||20170727|0.50|
0|000920|20170930|0.2160|20171027|20170920|20170921|20160217|20171101|0.40|
0|000921|20170930|1.2700|20171019|20170623|20170711||20170418|-145.15|
0|000922|20170930|0.0971|20171028|20170823||20170328|20170314|-296.84|20170717
0|000923|20170930|0.6167|20171031|20171127|20171127|20170420|||20170717
0|000925|20170930|0.0860|20171027|20160909||20170105|20170714|6.12|20160517
0|000926|20170930|0.8600|20171026|20160302||20171106|20170418|1.98|
0|000927|20170930|-0.7043|20171031|20170818|20171127|20170908|20170303|0.18|20171124
0|000928|20170930|0.2571|20171025|20160407||20170912|20170407|-0.02|20170508
0|000929|20170930|0.1153|20171026|20160809|20171123||20170720|164.82|
0|000930|20170930|0.2230|20171031|20170914|20170914|20171024|||
0|000931|20170930|-0.0394|20171031|20170818|20170818||||
0|000932|20170930|0.8527|20171024|20171128|20170918|20170615|20170911|1253.00|20171117
0|000933|20170930|0.4680|20171024|20170731|20170915|20170516|20170807|2954.79|20170915
0|000935|20170930|0.1200|20171031|20171030|20171030|20170117|20171027|453.28|
0|000936|20170930|0.1500|20171031|20160714|20171124|20160524|||
0|000937|20170930|0.2381|20171028|20170405|||20161208|-0.01|
0|000938|20170930|1.0800|20171025|20171120|20171120|20170307|20161219|2472.96|
0|000939|20170930|0.0450|20171031|20161219||20171116|20170515|99.27|
0|000948|20170930|-0.2042|20171026|20160805||20160628|||20160315
0|000949|20170930|0.0480|20171027|20150916|||20171013|-0.05|
0|000950|20170930|0.5300|20171030|20170414||20170426|||20170116
0|000951|20170930|1.0600|20171027|20170719|20170719||20170223|-2.98|
0|000952|20170930|0.3260|20171025|20170731|20170731||||
0|000953|20170930|-0.0010|20171031|20170824|20171128|20170825|||20171128
0|000955|20170930|-0.0848|20171028|20160817||20170720|20171108|452.45|20170717
0|000957|20170930|0.2100|20171031|20170918|20170925||20161212|-0.29|20170712
0|000958|20170930|0.0500|20171027|20170519|20170608||||20170412
0|000959|20170930|0.3332|20171026|20170411||20160913|20170518|0.10|20170412
0|000960|20170930|0.3609|20171026|20161017||20160606|20171116|0.02|20160309
0|000961|20170930|0.1089|20171027|20150828||20161130|20171106|0.50|20170322
0|000962|20170930|-0.3194|20171027|20170926|20170926|20160202|||20170327
0|000963|20170930|1.5319|20171025|20150316|||20170721|0.10|
0|000965|20170930|0.1600|20171030|20170524|||20170330|1.00|20170412
0|000966|20170930|0.0521|20171031|20170829|20170829||||20150119
0|000967|20170930|0.2260|20171025|20160906||20160714|20170627|-5.39|
0|000968|20170930|0.3500|20171020|20170405|20171116|20161124|20170323|0.12|20171016
0|000969|20170930|0.0594|20171027|20170922|20170922|20171122|20171009|-3.24|20161214
0|000970|20170930|0.1890|20171027|20160531|20170925||||20170925
0|000971|20170930|0.2400|20171028|20170420|20170718|20171016|20170707|-0.01|
0|000972|20170930|0.1036|20171027|20171016||20171031|20170711|0.05|20170717
0|000973|20170930|0.0650|20171028|20170516||20151218|||
0|000975|20170930|0.2122|20171028|20160318||20160419|20171122|0.50|20160309
0|000976|20170930|0.1383|20171031|20161118|||20170818|-0.45|20150311
0|000977|20170930|0.2352|20171028|20170727|20171114|20170719|20171103|0.01|
0|000978|20170930|0.1930|20171028|20160815|||20170511|0.01|
0|000979|20170930|0.0099|20171031|20160302||20170907|||
0|000980|20170930|0.3300|20171027|20170809|20170918|20170821|20170824|0.05|
0|000981|20170930|0.1800|20171031|20160822||20170831|20170731|223.17|20160825
0|000982|20170930|-0.2130|20171031|20171128|20171106|20161122|20170630|0.20|20171120
0|000983|20170930|0.4359|20171025|20170901|20170901||20170925|-0.03|20160509
0|000985|20170930|0.2860|20171028|20170719|20170713||20170124|-0.43|20160509
0|000987|20170930|0.2160|20171025|20170109||20171110|||20150119
0|000988|20170930|0.2900|20171031|20160302||20160328|20170517|3.00|
0|000989|20170930|0.5926|20171027|20160623|||20171018|-371.77|
0|000990|20170930|0.5346|20171018|20170817|20170817|20161018|20170809|-1.50|20160613
0|000993|20170930|0.2743|20171031|20170330||20160411|20161213|0.05|20161223
0|000995|20170930|-0.3800|20171031|20170615|20170622|20170724|||20170425
0|000996|20170930|0.0811|20171028|20170816|20170816||||20170717
0|000997|20170930|0.5948|20171030|20160603||20160303|20170628|-11.00|
0|000998|20170930|0.1277|20171025|20160426|||20171121|-41.02|
0|000999|20170930|0.9800|20171030|20150713|||20170802|0.10|
0|001696|20170930|0.1941|20171028|20151012||20170823|||
0|001896|20170930|0.0832|20171031|20170222||20160914|||20170414
0|001979|20170930|0.4700|20171031||||20170405|-0.04|
0|002001|20170930|0.8300|20171026|20171121|20171121|20161221|20171116|-0.07|
0|002002|20170930|0.3524|20171026|20160318||20160323|||
0|002003|20170930|0.4800|20171027|20151203||20160121|||
0|002004|20170930|0.2300|20171030|20151023||20170220|20171031|-4.00|
0|002005|20170930|-0.0715|20171031|20160906||20170524|||
0|002006|20170930|0.0700|20171027|20171102|20171102|20170522|20171116|-7.00|20170116
0|002007|20170930|0.6656|20171020|20150714|20170705||||20170705
0|002008|20170930|1.4100|20171026|20151015|||20170516|-1.40|
0|002009|20170930|0.2100|20171028|20160108|20171115|20160418|20171115|28.28|
0|002010|20170930|0.0700|20171021|20151109||20170630|20170531|0.61|
0|002011|20170930|0.0600|20171024|20170526|20170605|20151228|20170531|0.20|20170717
0|002012|20170930|0.0500|20171027|20170117||20170420|||20170419
0|002013|20170930|0.1300|20171020|20160704||20170512|20170303|0.08|
0|002014|20170930|0.4000|20171020|20160113||20160121|20171027|58.00|
0|002015|20170930|-0.0100|20171021|20170315|20170728|20170731|20161221|-500.00|20170523
0|002016|20170930|0.4877|20171031|20171031|20171031||||20141223
0|002017|20170930|0.0850|20171026|20171012||20160816|20171115|-3.65|
0|002018|20170930|0.1700|20171021|20170707|20170707||||20160509
0|002019|20170930|0.7900|20171030|20171106|20171106|20160224|20170815|-158.95|20170829
0|002020|20170930|0.3899|20171023|20151110||20151229|||
0|002021|20170930|-0.0800|20171030|20170907|20171122|20171023|||20171120
0|002022|20170930|0.3625|20171028|20160826|||||
0|002023|20170930|0.0583|20171026|20150916|||||
0|002024|20170930|0.0700|20171031|20170731|20170731|20170817|20170828|-0.20|
0|002025|20170930|0.5300|20171025|20160202|20170704|20160912|||20170704
0|002026|20170930|0.2600|20171024|20171107|20171107|20170724|20171115|358.54|20141222
0|002027|20170930|0.3200|20171028|20160628|20170619||20171101|-228.55|
0|002028|20170930|0.2400|20171021|20151013|||20170731|266.41|
0|002029|20170930|0.2600|20171025|20160822||20160225|||
0|002030|20170930|0.1100|20171028|20160617|20170714||||20141222
0|002031|20170930|0.0181|20171031|20170314||20160114|||20141223
0|002032|20170930|1.0930|20171019|20151026|||20170517|-2.80|
0|002033|20170930|0.3342|20171027|20150804|||||
0|002034|20170930|0.1000|20171026|20170113||20170831|20170206|225.86|20160509
0|002035|20170930|0.5400|20171021|20170418||20160822|20170719|0.42|
0|002036|20170930|0.2616|20171024|20160824|20170623|20170123|20170905|-2.50|20161212
0|002037|20170930|0.1900|20171027|20170822|20170822|20171123|||
0|002038|20170930|0.5703|20171027|20160425|20171109||20170927|0.02|
0|002039|20170930|1.1298|20171026|20160512|||20161222|-1.10|
0|002040|20170930|0.1998|20171026|20170329||20161020|||20170424
0|002041|20170930|0.1290|20171026|20161213|||20170608|0.30|
0|002042|20170930|0.6000|20171025|20160302|||20171108|-9.00|
0|002043|20170930|0.3100|20171025|20160830||20151210|20170714|-830.00|20170510
0|002044|20170930|0.0900|20171030|20160816||20170706|20171108|1.50|
0|002045|20170930|0.2300|20171025|20170905|20170905|20170103|||20170526
0|002046|20170930|-0.0320|20171027|20171106|20171106|20170622|||
0|002047|20170930|0.2200|20171028|20170608|20170609|20160330|||20161212
0|002048|20170930|1.1800|20171025|20160531||20161129|20170822|1.00|20160727
0|002049|20170930|0.3511|20171024|20171128|20171128|20170220|20171123|-25.00|20170718
0|002050|20170930|0.4800|20171020|20170421||20170615|||
0|002051|20170930|0.7700|20171021|20160119||20170405|20170825|0.12|20170424
0|002052|20170930|-0.0380|20171021|20171027|20171027|20160112|20170302|0.01|
0|002053|20170930|0.2246|20171024|20161222||20170706|20170512|30.00|20170424
0|002054|20170930|0.0843|20171028|20160809|||20170607|-13.05|20160613
0|002055|20170930|0.2710|20171028|20160701||20170323|20170519|0.51|20170717
0|002056|20170930|0.2400|20171020|20170908|20170921||20171120|0.77|
0|002057|20170930|0.3600|20171027|20170906|20170906|20170302|||
0|002058|20170930|-0.0152|20171028|20171123|20171123|20170810|20161220|-715.00|20160509
0|002059|20170930|0.0504|20171021|20170904||20170505|||20161223
0|002060|20170930|0.0587|20171020|20170412|||20170928|3.01|
0|002061|20170930|0.4980|20171027|20170627|20170809|20170908|||20170512
0|002062|20170930|0.1700|20171026|20151104||20160905|20170920|-900.00|
0|002063|20170930|0.2100|20171023|20170814||20160809|20170717|68.50|20150130
0|002064|20170930|0.1700|20171020|20170804|20170804||20170418|0.10|
0|002065|20170930|0.2868|20171027|20150916||20151221|20171116|-11.65|20160704
0|002066|20170930|0.0324|20171025|20161115|||20161226|-0.10|20150209
0|002067|20170930|0.4500|20171027|20170125|||20171027|1.00|20160613
0|002068|20170930|0.4385|20171025|20170830|20170830|20160603|||20170811
0|002069|20170930|0.1090|20171027|20160621||20160510|||
0|002070|20170930|-0.2220|20171031|20160804|20171128|20171116|20170424|-20.00|20171128
0|002071|20170930|0.2129|20171025|20170103||20170920|20171117|420.89|
0|002072|20170930|0.0270|20171021|20151203||20170719|20170731|747.54|20170417
0|002073|20170930|0.0910|20171021|20151116|||||
0|002074|20170930|0.7300|20171027|20160615||20171117|20170912|-4.00|20150306
0|002075|20170930|0.1676|20171024|20160721||20160919|||
0|002076|20170930|0.0413|20171027|20171012|20171016|20170320|20171120|0.01|20171016
0|002077|20170930|0.0200|20171026|20171024|20170811|20171009|20161129|98.13|20170717
0|002078|20170930|0.5400|20171030|20161011||20161010|||
0|002079|20170930|0.1100|20171026|20171128|20171128||20171124|-4.25|
0|002080|20170930|0.7437|20171017|20160615||20170907|||
0|002081|20170930|0.5437|20171028|20160314|||20171026|-0.35|
0|002082|20170930|0.2500|20171024|20170913|20170628|20170109|20170105|-3.00|20170628
0|002083|20170930|0.3600|20171020|20150811|||20170908|-273.21|
0|002084|20170930|0.1413|20171031|20170803|20170803|20151218|20171107|1.38|20150326
0|002085|20170930|0.3200|20171024|20150929||20160519|20170526|-400.00|
0|002086|20170930|0.1618|20171020|20160217||20170427|20170413|0.02|
0|002087|20170930|0.2906|20171023|20150923|||20171012|-0.08|
0|002088|20170930|0.4000|20171026|20160229|||||
0|002089|20170930|0.0641|20171028|20170207||20160108|20171120|-20.00|20160725
0|002090|20170930|0.4599|20171027|20170627|20170627||20170421|101.01|
0|002091|20170930|0.3900|20171031|20160503||20160922|20170317|-26.15|20160329
0|002092|20170930|0.9529|20171020|20160524|20170808|20170203|20170928|-0.04|20170808
0|002093|20170930|0.1008|20171020|20160217|||20171025|-1.47|
0|002094|20170930|1.0090|20171025|20170720|20170720|20170316|20170425|-0.10|
0|002095|20170930|0.0800|20171025|20170908|20170908||20170414|0.02|
0|002096|20170930|0.0905|20171020|20160720|||||
0|002097|20170930|0.1506|20171026|20160606|||20171010|-0.30|20141222
0|002098|20170930|0.2408|20171027|20170310||20171113|20170220|0.64|20170106
0|002099|20170930|0.1800|20171026|20160321||20161121|||
0|002100|20170930|0.3300|20171024|20151029||20160926|20171123|10.82|
0|002101|20170930|0.7775|20171025|20160921||20161215|||
0|002102|20170930|0.0545|20171023|20171121|20171121|20161109|20171113|952.84|
0|002103|20170930|0.1600|20171027|20170323||20171115|||20160620
0|002104|20170930|0.1800|20171025|20170811|20170811|20170324|20170301|-0.06|
0|002105|20170930|0.1190|20171020|20161227|||20170510|1.00|20170330
0|002106|20170930|0.1359|20171027|20171108|||20170926|-21.55|
0|002107|20170930|0.1700|20171031|20161220|||||
0|002108|20170930|0.4079|20171020|20170405||20160125|20171117|26.99|
0|002109|20170930|0.1846|20171020|20170914|20170915|20160922|||20170717
0|002110|20170930|1.8030|20171025|20171127|20171127|20170712|||20161220
0|002111|20170930|0.4200|20171031|20160325|||||20160613
0|002112|20170930|-0.2700|20171027|20160919|20171121||20171103|-29.04|20160727
0|002113|20170930|0.0267|20171026|20170814|20170724|20170921|20170721|-1129.59|20170717
0|002114|20170930|0.1500|20171023|20161128|||||20160509
0|002115|20170930|0.0513|20171024|20171009|20171009|20170907|20171115|-0.15|
0|002116|20170930|0.2900|20171020|20170822|||||20141222
0|002117|20170930|0.4571|20171024|20151204|||20170307|220.00|20141222
0|002118|20170930|0.1200|20171027|20171109|20171109||||20141222
0|002119|20170930|0.2700|20171026|20170321|||20171107|1.38|20141222
0|002120|20170930|0.9700|20171026|20170228||20161102|20170302|-0.07|20141223
0|002121|20170930|0.2029|20171026|20160623||20170328|20171110|-0.10|
0|002122|20170930|0.0300|20171027|20161214||20170425|20171113|-396.48|20161212
0|002123|20170930|0.2500|20171024|20170928|20170928|20170109|20170719|80.00|20170717
0|002124|20170930|0.3023|20171030|20170808||20160411|20171108|366.73|
0|002125|20170930|0.1160|20171027|20170821|20170921||20170508|-0.32|20170811
0|002126|20170930|0.3200|20171027|20151214||20160304|20170906|-5.00|
0|002127|20170930|0.1600|20171026|20161108|20171113|20170629|20171020|-125.47|20171026
0|002128|20170930|0.7300|20171026|20170825|20170825|20170317|20170926|-0.50|
0|002129|20170930|0.1714|20171023|20151022||20160425|||
0|002130|20170930|0.0900|20171031|20160114||20170113|20170725|765.03|
0|002131|20170930|0.0800|20171030|20171010|20171010|20160505|||
0|002132|20170930|0.0800|20171024|20170904|20170904|20161220|20171124|-326.00|20170413
0|002133|20170930|0.1700|20171027|20170919|20170919||20170725|7.06|
0|002134|20170930|-0.0100|20171028|20170922|20170622|20170213|||20171117
0|002135|20170930|0.1000|20171028|20170907|20170907|20160414|||
0|002136|20170930|0.5799|20171018|20170301|20170929||20170710|-2.15|20170523
0|002137|20170930|0.1061|20171023|20170801|||20171101|34.62|20170717
0|002138|20170930|0.3400|20171030|20160222|||||
0|002139|20170930|0.2600|20171024|20161116|20171123||20170918|-40.00|20160613
0|002140|20170930|0.2200|20171024|20170602|20170602||20161229|-370.99|
0|002141|20170930|0.0051|20171026|20170428||20170502|||
0|002142|20170930|1.4500|20171027|20151202||20160425|20171030|-290.06|
0|002143|20170930|0.2366|20171030|20170320|20171120|20170418|20170124|-1000.00|20170417
0|002144|20170930|0.4100|20171023|20150924|||||
0|002145|20170930|0.1919|20171024|20160818||20160815|20170724|-13.50|20160509
0|002146|20170930|0.6400|20171027|20170411|||20171124|10.00|
0|002147|20170930|0.0269|20171028|20160309||20160121|||
0|002148|20170930|0.1953|20171024|20171009|20171009||20170919|-56.15|20170601
0|002149|20170930|0.0839|20171028|20170920|20170920||20170607|1.00|20170717
0|002150|20170930|0.2300|20171020|20160607|20171020|20160311|||20160613
0|002151|20170930|0.1500|20171027|20170123||20170601|20170907|-511.62|20141226
0|002152|20170930|0.2700|20171031|20160411||20160608|20170913|-15.89|
0|002153|20170930|0.2600|20171027|20170622|20170622|20171019|20170407|0.02|20160511
0|002154|20170930|-0.0300|20171028|20161114|||20170912|206.76|
0|002155|20170930|0.2083|20171028|20160624||20160111|20170417|0.01|
0|002156|20170930|0.1300|20171028|20171120|20171120|20161228|||
0|002157|20170930|0.1700|20171030|20170808|20170808|20170217|20171110|134.06|
0|002158|20170930|0.2523|20171028|20170620|20170710||20171124|0.25|20170717
0|002159|20170930|0.1000|20171028|20151120||20170427|20170206|-94.04|
0|002160|20170930|0.1525|20171031|20170912|20170912|20171116|20171103|-30.74|20170811
0|002161|20170930|-0.0358|20171026|20170717|20170915|20160919|20170711|0.01|20170915
0|002162|20170930|0.0248|20171030|20160816||20161222|||
0|002163|20170930|-0.0600|20171027|20170608||20171101|20170110|-0.10|20170717
0|002164|20170930|0.1400|20171028|20170609||20170602|||20141222
0|002165|20170930|0.0900|20171020|20150713||20161010|20170815|0.12|
0|002166|20170930|0.2100|20171025|20170807|20170807||20170710|49.81|
0|002167|20170930|0.0300|20171031|20160602||20170106|20170613|2.00|
0|002168|20170930|-0.1100|20171030|20160719||20170123|20170612|1206.32|20160721
0|002169|20170930|0.1053|20171030|20170607||20151215|20170828|10.82|
0|002170|20170930|0.0207|20171030|20151026|||20170915|254.47|
0|002171|20170930|0.2460|20171027|20160408||20160217|20170724|-430.00|
0|002172|20170930|0.2326|20171026|20151217|||20171122|-366.61|
0|002173|20170930|0.2100|20171031|20161227||20161025|20171012|-1.25|20170418
0|002174|20170930|0.5300|20171031|20170224|20170824||20171122|132.62|20170824
0|002175|20170930|0.0650|20171024|20170817|20170817|20170309|20170721|4.00|20170718
0|002176|20170930|0.1400|20171021|20170913|20171030|20161104|20171114|0.94|20171030
0|002177|20170930|0.0166|20171027|20170815|20170815||20170915|-34.38|
0|002178|20170930|-0.0300|20171026|20160623||20161118|20171107|-4.00|20160727
0|002179|20170930|0.8035|20171027|20160202|||20171109|0.10|
0|002180|20170930|-0.5095|20171031|20170921|20171031|20170601|20170321|27.15|
0|002181|20170930|-0.0476|20171027|20160322||20160310|||
0|002182|20170930|0.2086|20171027|20170727|20170802||20170915|-11.00|
